2,897240,36225,0,0,
3,897240,14680,0,0,
4,897240,44171,0,0,
1,897280,22759,0,0,
2,897280,36223,0,0,
3,897280,14417,0,0,
4,897280,44433,0,0,
1,897320,22761,0,0,
2,897320,36220,0,0,
3,897320,14155,0,0,
4,897320,44695,0,0,
1,897360,22764,0,0,
2,897360,36217,0,0,
3,897360,13893,0,0,
4,897360,44957,0,0,
1,897400,22767,0,0,
2,897400,36215,0,0,
3,897400,13631,0,0,
4,897400,45219,0,0,
1,897440,22769,0,0,
2,897440,36212,0,0,
3,897440,13369,0,0,
4,897440,45481,0,0,
1,897480,22772,0,0,
2,897480,36209,0,0,
3,897480,13107,0,0,
4,897480,45744,0,0,
1,897520,22775,0,0,
2,897520,36207,0,0,
3,897520,13369,0,0,
4,897520,45613,0,0,
1,897560,22777,0,0,
2,897560,36204,0,0,
3,897560,13631,0,0,
4,897560,45350,0,0,
1,897600,22780,0,0,
2,897600,36202,0,0,
3,897600,13893,0,0,
4,897600,45088,0,0,
1,897640,22782,0,0,
2,897640,36199,0,0,
3,897640,14155,0,0,
4,897640,44826,0,0,
1,897680,22785,0,0,
2,897680,36196,0,0,
3,897680,14417,0,0,
4,897680,44564,0,0,
1,897720,22788,0,0,
2,897720,36194,0,0,
3,897720,14680,0,0,
4,897720,44302,0,0,
1,897760,22790,0,0,
2,897760,36191,0,0,
3,897760,14942,0,0,
4,897760,44040,0,0,
1,897800,22793,0,0,
2,897800,36188,0,0,
3,897800,15204,0,0,
4,897800,43778,0,0,
1,897840,22796,0,0,
2,897840,36186,0,0,
3,897840,15466,0,0,
4,897840,43515,0,0,
1,897880,22798,0,0,
2,897880,36183,0,0,
3,897880,15728,0,0,
4,897880,43253,0,0,
1,897920,22801,0,0,
2,897920,36181,0,0,
3,897920,15990,0,0,
4,897920,42991,0,0,
1,897960,22803,0,0,
2,897960,36178,0,0,
3,897960,16252,0,0,
4,897960,42729,0,0,
1,898000,22806,0,0,
2,898000,36175,0,0,
3,898000,16515,0,0,
4,898000,42467,0,0,
1,898040,22809,0,0,
2,898040,36173,0,0,
3,898040,16777,0,0,
4,898040,42205,0,0,
1,898080,22811,0,0,
2,898080,36170,0,0,
3,898080,17039,0,0,
4,898080,41943,0,0,
1,898120,22814,0,0,
2,898120,36168,0,0,
3,898120,17301,0,0,
4,898120,41680,0,0,
1,898160,22817,0,0,
2,898160,36165,0,0,
3,898160,17563,0,0,
4,898160,41418,0,0,
1,898200,22819,0,0,
2,898200,36162,0,0,
3,898200,17825,0,0,
4,898200,41156,0,0,
1,898240,22822,0,0,
2,898240,36160,0,0,
3,898240,18087,0,0,
4,898240,40894,0,0,
1,898280,22824,0,0,
2,898280,36157,0,0,
3,898280,18350,0,0,
4,898280,40632,0,0,
1,898320,22827,0,0,
2,898320,36154,0,0,
3,898320,18612,0,0,
4,898320,40370,0,0,
1,898360,22830,0,0,
2,898360,36152,0,0,
3,898360,18874,0,0,
4,898360,40108,0,0,
1,898400,22832,0,0,
2,898400,36149,0,0,
3,898400,19136,0,0,
4,898400,39845,0,0,
1,898440,22835,0,0,
2,898440,36147,0,0,
3,898440,19398,0,0,
4,898440,39583,0,0,
1,898480,22837,0,0,
2,898480,36144,0,0,
3,898480,19660,0,0,
4,898480,39321,0,0,
1,898520,22840,0,0,
2,898520,36141,0,0,
3,898520,19922,0,0,
4,898520,39059,0,0,
1,898560,22843,0,0,
2,898560,36139,0,0,
3,898560,20185,0,0,
4,898560,38797,0,0,
1,898600,22845,0,0,
2,898600,36136,0,0,
3,898600,20447,0,0,
4,898600,38535,0,0,
1,898640,22848,0,0,
2,898640,36133,0,0,
3,898640,20709,0,0,
4,898640,38273,0,0,
1,898680,22851,0,0,
2,898680,36131,0,0,
3,898680,20971,0,0,
4,898680,38010,0,0,
1,898720,22853,0,0,
2,898720,36128,0,0,
3,898720,21233,0,0,
4,898720,37748,0,0,
1,898760,22856,0,0,
2,898760,36126,0,0,
3,898760,21495,0,0,
4,898760,37486,0,0,
1,898800,22858,0,0,
2,898800,36123,0,0,
3,898800,21757,0,0,
4,898800,37224,0,0,
1,898840,22861,0,0,
2,898840,36120,0,0,
3,898840,22020,0,0,
4,898840,36962,0,0,
1,898880,22864,0,0,
2,898880,36118,0,0,
3,898880,22282,0,0,
4,898880,36700,0,0,
1,898920,22866,0,0,
2,898920,36115,0,0,
3,898920,22544,0,0,
4,898920,36438,0,0,
1,898960,22869,0,0,
2,898960,36112,0,0,
3,898960,22806,0,0,
4,898960,36175,0,0,
1,899000,22872,0,0,
2,899000,36110,0,0,
3,899000,23068,0,0,
4,899000,35913,0,0,
1,899040,22874,0,0,
2,899040,36107,0,0,
3,899040,23330,0,0,
4,899040,35651,0,0,
1,899080,22877,0,0,
2,899080,36105,0,0,
3,899080,23592,0,0,
4,899080,35389,0,0,
1,899120,22879,0,0,
2,899120,36102,0,0,
3,899120,23855,0,0,
4,899120,35127,0,0,
1,899160,22882,0,0,
2,899160,36099,0,0,
3,899160,24117,0,0,
4,899160,34865,0,0,
1,899200,22885,0,0,
2,899200,36097,0,0,
3,899200,24379,0,0,
4,899200,34603,0,0,
1,899240,22887,0,0,
2,899240,36094,0,0,
3,899240,24641,0,0,
4,899240,34340,0,0,
1,899280,22890,0,0,
2,899280,36091,0,0,
3,899280,24903,0,0,
4,899280,34078,0,0,
1,899320,22893,0,0,
2,899320,36089,0,0,
3,899320,25165,0,0,
4,899320,33816,0,0,
1,899360,22895,0,0,
2,899360,36086,0,0,
3,899360,25427,0,0,
4,899360,33554,0,0,
1,899400,22898,0,0,
2,899400,36084,0,0,
3,899400,25690,0,0,
4,899400,33292,0,0,
1,899440,22900,0,0,
2,899440,36081,0,0,
3,899440,25952,0,0,
4,899440,33030,0,0,
1,899480,22903,0,0,
2,899480,36078,0,0,
3,899480,26214,0,0,
4,899480,32768,0,0,
1,899520,22906,0,0,
2,899520,36076,0,0,
3,899520,26476,0,0,
4,899520,32505,0,0,
1,899560,22908,0,0,
2,899560,36073,0,0,
3,899560,26738,0,0,
4,899560,32243,0,0,
1,899600,22911,0,0,
2,899600,36071,0,0,
3,899600,27000,0,0,
4,899600,31981,0,0,
1,899640,22914,0,0,
2,899640,36068,0,0,
3,899640,27262,0,0,
4,899640,31719,0,0,
1,899680,22916,0,0,
2,899680,36065,0,0,
3,899680,27525,0,0,
4,899680,31457,0,0,
1,899720,22919,0,0,
2,899720,36063,0,0,
3,899720,27787,0,0,
4,899720,31195,0,0,
1,899760,22921,0,0,
2,899760,36060,0,0,
3,899760,28049,0,0,
4,899760,30932,0,0,
1,899800,22924,0,0,
2,899800,36057,0,0,
3,899800,28311,0,0,
4,899800,30670,0,0,
1,899840,22927,0,0,
2,899840,36055,0,0,
3,899840,28573,0,0,
4,899840,30408,0,0,
1,899880,22929,0,0,
2,899880,36052,0,0,
3,899880,28835,0,0,
4,899880,30146,0,0,
1,899920,22932,0,0,
2,899920,36050,0,0,
3,899920,29097,0,0,
4,899920,29884,0,0,
1,899960,22934,0,0,
2,899960,36047,0,0,
3,899960,29360,0,0,
4,899960,29622,0,0,
1,900000,22937,0,0,
2,900000,36044,0,0,
3,900000,29622,0,0,
4,900000,29360,0,0,
1,900040,22940,0,1,
2,900040,36042,0,1,
3,900040,29753,0,1,
4,900040,29097,0,1,
1,900080,22942,0,1,
2,900080,36039,0,1,
3,900080,30015,0,1,
4,900080,28835,0,1,
1,900120,22945,0,1,
2,900120,36036,0,1,
3,900120,30277,0,1,
4,900120,28573,0,1,
1,900160,22948,0,1,
2,900160,36034,0,1,
3,900160,30539,0,1,
4,900160,28311,0,1,
1,900200,22950,0,1,
2,900200,36031,0,1,
3,900200,30801,0,1,
4,900200,28049,0,1,
1,900240,22953,0,1,
2,900240,36029,0,1,
3,900240,31064,0,1,
4,900240,27787,0,1,
1,900280,22955,0,1,
2,900280,36026,0,1,
3,900280,31326,0,1,
4,900280,27525,0,1,
1,900320,22958,0,1,
2,900320,36023,0,1,
3,900320,31588,0,1,
4,900320,27262,0,1,
1,900360,22961,0,1,
2,900360,36021,0,1,
3,900360,31850,0,1,
4,900360,27000,0,1,
1,900400,22963,0,1,
2,900400,36018,0,1,
3,900400,32112,0,1,
4,900400,26738,0,1,
1,900440,22966,0,1,
2,900440,36015,0,1,
3,900440,32374,0,1,
4,900440,26476,0,1,
1,900480,22969,0,1,
2,900480,36013,0,1,
3,900480,32636,0,1,
4,900480,26214,0,1,
1,900520,22971,0,1,
2,900520,36010,0,1,
3,900520,32899,0,1,
4,900520,25952,0,1,
1,900560,22974,0,1,
2,900560,36008,0,1,
3,900560,33161,0,1,
4,900560,25690,0,1,
1,900600,22976,0,1,
2,900600,36005,0,1,
3,900600,33423,0,1,
4,900600,25427,0,1,
1,900640,22979,0,1,
2,900640,36002,0,1,
3,900640,33685,0,1,
4,900640,25165,0,1,
1,900680,22982,0,1,
2,900680,36000,0,1,
3,900680,33947,0,1,
4,900680,24903,0,1,
1,900720,22984,0,1,
2,900720,35997,0,1,
3,900720,34209,0,1,
4,900720,24641,0,1,
1,900760,22987,0,1,
2,900760,35994,0,1,
3,900760,34471,0,1,
4,900760,24379,0,1,
1,900800,22990,0,1,
2,900800,35992,0,1,
3,900800,34734,0,1,
4,900800,24117,0,1,
1,900840,22992,0,1,
2,900840,35989,0,1,
3,900840,34996,0,1,
4,900840,23855,0,1,
1,900880,22995,0,1,
2,900880,35987,0,1,
3,900880,35258,0,1,
4,900880,23592,0,1,
1,900920,22997,0,1,
2,900920,35984,0,1,
3,900920,35520,0,1,
4,900920,23330,0,1,
1,900960,23000,0,1,
2,900960,35981,0,1,
3,900960,35782,0,1,
4,900960,23068,0,1,
1,901000,23003,0,1,
2,901000,35979,0,1,
3,901000,36044,0,1,
4,901000,22806,0,1,
1,901040,23005,0,1,
2,901040,35976,0,1,
3,901040,36306,0,1,
4,901040,22544,0,1,
1,901080,23008,0,1,
2,901080,35974,0,1,
3,901080,36569,0,1,
4,901080,22282,0,1,
1,901120,23011,0,1,
2,901120,35971,0,1,
3,901120,36831,0,1,
4,901120,22020,0,1,
1,901160,23013,0,1,
2,901160,35968,0,1,
3,901160,37093,0,1,
4,901160,21757,0,1,
1,901200,23016,0,1,
2,901200,35966,0,1,
3,901200,37355,0,1,
4,901200,21495,0,1,
1,901240,23018,0,1,
2,901240,35963,0,1,
3,901240,37617,0,1,
4,901240,21233,0,1,
1,901280,23021,0,1,
2,901280,35960,0,1,
3,901280,37879,0,1,
4,901280,20971,0,1,
1,901320,23024,0,1,
2,901320,35958,0,1,
3,901320,38141,0,1,
4,901320,20709,0,1,
1,901360,23026,0,1,
2,901360,35955,0,1,
3,901360,38404,0,1,
4,901360,20447,0,1,
1,901400,23029,0,1,
2,901400,35953,0,1,
3,901400,38666,0,1,
4,901400,20185,0,1,
1,901440,23031,0,1,
2,901440,35950,0,1,
3,901440,38928,0,1,
4,901440,19922,0,1,
1,901480,23034,0,1,
2,901480,35947,0,1,
3,901480,39190,0,1,
4,901480,19660,0,1,
1,901520,23037,0,1,
2,901520,35945,0,1,
3,901520,39452,0,1,
4,901520,19398,0,1,
1,901560,23039,0,1,
2,901560,35942,0,1,
3,901560,39714,0,1,
4,901560,19136,0,1,
1,901600,23042,0,1,
2,901600,35939,0,1,
3,901600,39976,0,1,
4,901600,18874,0,1,
1,901640,23045,0,1,
2,901640,35937,0,1,
3,901640,40239,0,1,
4,901640,18612,0,1,
1,901680,23047,0,1,
2,901680,35934,0,1,
3,901680,40501,0,1,
4,901680,18350,0,1,
1,901720,23050,0,1,
2,901720,35932,0,1,
3,901720,40763,0,1,
4,901720,18087,0,1,
1,901760,23052,0,1,
2,901760,35929,0,1,
3,901760,41025,0,1,
4,901760,17825,0,1,
1,901800,23055,0,1,
2,901800,35926,0,1,
3,901800,41287,0,1,
4,901800,17563,0,1,
1,901840,23058,0,1,
2,901840,35924,0,1,
3,901840,41549,0,1,
4,901840,17301,0,1,
1,901880,23060,0,1,
2,901880,35921,0,1,
3,901880,41811,0,1,
4,901880,17039,0,1,
1,901920,23063,0,1,
2,901920,35918,0,1,
3,901920,42074,0,1,
4,901920,16777,0,1,
1,901960,23066,0,1,
2,901960,35916,0,1,
3,901960,42336,0,1,
4,901960,16515,0,1,
1,902000,23068,0,1,
2,902000,35913,0,1,
3,902000,42598,0,1,
4,902000,16252,0,1,
1,902040,23071,0,1,
2,902040,35911,0,1,
3,902040,42860,0,1,
4,902040,15990,0,1,
1,902080,23073,0,1,
2,902080,35908,0,1,
3,902080,43122,0,1,
4,902080,15728,0,1,
1,902120,23076,0,1,
2,902120,35905,0,1,
3,902120,43384,0,1,
4,902120,15466,0,1,
1,902160,23079,0,1,
2,902160,35903,0,1,
3,902160,43646,0,1,
4,902160,15204,0,1,
1,902200,23081,0,1,
2,902200,35900,0,1,
3,902200,43909,0,1,
4,902200,14942,0,1,
1,902240,23084,0,1,
2,902240,35897,0,1,
3,902240,44171,0,1,
4,902240,14680,0,1,
1,902280,23087,0,1,
2,902280,35895,0,1,
3,902280,44433,0,1,
4,902280,14417,0,1,
1,902320,23089,0,1,
2,902320,35892,0,1,
3,902320,44695,0,1,
4,902320,14155,0,1,
1,902360,23092,0,1,
2,902360,35890,0,1,
3,902360,44957,0,1,
4,902360,13893,0,1,
1,902400,23094,0,1,
2,902400,35887,0,1,
3,902400,45219,0,1,
4,902400,13631,0,1,
1,902440,23097,0,1,
2,902440,35884,0,1,
3,902440,45481,0,1,
4,902440,13369,0,1,
1,902480,23100,0,1,
2,902480,35882,0,1,
3,902480,45744,0,1,
4,902480,13107,0,1,
1,902520,23102,0,1,
2,902520,35879,0,1,
3,902520,45613,0,1,
4,902520,13369,0,1,
1,902560,23105,0,1,
2,902560,35877,0,1,
3,902560,45350,0,1,
4,902560,13631,0,1,
1,902600,23107,0,1,
2,902600,35874,0,1,
3,902600,45088,0,1,
4,902600,13893,0,1,
1,902640,23110,0,1,
2,902640,35871,0,1,
3,902640,44826,0,1,
4,902640,14155,0,1,
1,902680,23113,0,1,
2,902680,35869,0,1,
3,902680,44564,0,1,
4,902680,14417,0,1,
1,902720,23115,0,1,
2,902720,35866,0,1,
3,902720,44302,0,1,
4,902720,14680,0,1,
1,902760,23118,0,1,
2,902760,35863,0,1,
3,902760,44040,0,1,
4,902760,14942,0,1,
1,902800,23121,0,1,
2,902800,35861,0,1,
3,902800,43778,0,1,
4,902800,15204,0,1,
1,902840,23123,0,1,
2,902840,35858,0,1,
3,902840,43515,0,1,
4,902840,15466,0,1,
1,902880,23126,0,1,
2,902880,35856,0,1,
3,902880,43253,0,1,
4,902880,15728,0,1,
1,902920,23128,0,1,
2,902920,35853,0,1,
3,902920,42991,0,1,
4,902920,15990,0,1,
1,902960,23131,0,1,
2,902960,35850,0,1,
3,902960,42729,0,1,
4,902960,16252,0,1,
1,903000,23134,0,1,
2,903000,35848,0,1,
3,903000,42467,0,1,
4,903000,16515,0,1,
1,903040,23136,0,1,
2,903040,35845,0,1,
3,903040,42205,0,1,
4,903040,16777,0,1,
1,903080,23139,0,1,
2,903080,35842,0,1,
3,903080,41943,0,1,
4,903080,17039,0,1,
1,903120,23142,0,1,
2,903120,35840,0,1,
3,903120,41680,0,1,
4,903120,17301,0,1,
1,903160,23144,0,1,
2,903160,35837,0,1,
3,903160,41418,0,1,
4,903160,17563,0,1,
1,903200,23147,0,1,
2,903200,35835,0,1,
3,903200,41156,0,1,
4,903200,17825,0,1,
1,903240,23149,0,1,
2,903240,35832,0,1,
3,903240,40894,0,1,
4,903240,18087,0,1,
1,903280,23152,0,1,
2,903280,35829,0,1,
3,903280,40632,0,1,
4,903280,18350,0,1,
1,903320,23155,0,1,
2,903320,35827,0,1,
3,903320,40370,0,1,
4,903320,18612,0,1,
1,903360,23157,0,1,
2,903360,35824,0,1,
3,903360,40108,0,1,
4,903360,18874,0,1,
1,903400,23160,0,1,
2,903400,35821,0,1,
3,903400,39845,0,1,
4,903400,19136,0,1,
1,903440,23163,0,1,
2,903440,35819,0,1,
3,903440,39583,0,1,
4,903440,19398,0,1,
1,903480,23165,0,1,
2,903480,35816,0,1,
3,903480,39321,0,1,
4,903480,19660,0,1,
1,903520,23168,0,1,
2,903520,35814,0,1,
3,903520,39059,0,1,
4,903520,19922,0,1,
1,903560,23170,0,1,
2,903560,35811,0,1,
3,903560,38797,0,1,
4,903560,20185,0,1,
1,903600,23173,0,1,
2,903600,35808,0,1,
3,903600,38535,0,1,
4,903600,20447,0,1,
1,903640,23176,0,1,
2,903640,35806,0,1,
3,903640,38273,0,1,
4,903640,20709,0,1,
1,903680,23178,0,1,
2,903680,35803,0,1,
3,903680,38010,0,1,
4,903680,20971,0,1,
1,903720,23181,0,1,
2,903720,35801,0,1,
3,903720,37748,0,1,
4,903720,21233,0,1,
1,903760,23184,0,1,
2,903760,35798,0,1,
3,903760,37486,0,1,
4,903760,21495,0,1,
1,903800,23186,0,1,
2,903800,35795,0,1,
3,903800,37224,0,1,
4,903800,21757,0,1,
1,903840,23189,0,1,
2,903840,35793,0,1,
3,903840,36962,0,1,
4,903840,22020,0,1,
1,903880,23191,0,1,
2,903880,35790,0,1,
3,903880,36700,0,1,
4,903880,22282,0,1,
1,903920,23194,0,1,
2,903920,35787,0,1,
3,903920,36438,0,1,
4,903920,22544,0,1,
1,903960,23197,0,1,
2,903960,35785,0,1,
3,903960,36175,0,1,
4,903960,22806,0,1,
1,904000,23199,0,1,
2,904000,35782,0,1,
3,904000,35913,0,1,
4,904000,23068,0,1,
1,904040,23202,0,1,
2,904040,35780,0,1,
3,904040,35651,0,1,
4,904040,23330,0,1,
1,904080,23204,0,1,
2,904080,35777,0,1,
3,904080,35389,0,1,
4,904080,23592,0,1,
1,904120,23207,0,1,
2,904120,35774,0,1,
3,904120,35127,0,1,
4,904120,23855,0,1,
1,904160,23210,0,1,
2,904160,35772,0,1,
3,904160,34865,0,1,
4,904160,24117,0,1,
1,904200,23212,0,1,
2,904200,35769,0,1,
3,904200,34603,0,1,
4,904200,24379,0,1,
1,904240,23215,0,1,
2,904240,35766,0,1,
3,904240,34340,0,1,
4,904240,24641,0,1,
1,904280,23218,0,1,
2,904280,35764,0,1,
3,904280,34078,0,1,
4,904280,24903,0,1,
1,904320,23220,0,1,
2,904320,35761,0,1,
3,904320,33816,0,1,
4,904320,25165,0,1,
1,904360,23223,0,1,
2,904360,35759,0,1,
3,904360,33554,0,1,
4,904360,25427,0,1,
1,904400,23225,0,1,
2,904400,35756,0,1,
3,904400,33292,0,1,
4,904400,25690,0,1,
1,904440,23228,0,1,
2,904440,35753,0,1,
3,904440,33030,0,1,
4,904440,25952,0,1,
1,904480,23231,0,1,
2,904480,35751,0,1,
3,904480,32768,0,1,
4,904480,26214,0,1,
1,904520,23233,0,1,
2,904520,35748,0,1,
3,904520,32505,0,1,
4,904520,26476,0,1,
1,904560,23236,0,1,
2,904560,35745,0,1,
3,904560,32243,0,1,
4,904560,26738,0,1,
1,904600,23239,0,1,
2,904600,35743,0,1,
3,904600,31981,0,1,
4,904600,27000,0,1,
1,904640,23241,0,1,
2,904640,35740,0,1,
3,904640,31719,0,1,
4,904640,27262,0,1,
1,904680,23244,0,1,
2,904680,35738,0,1,
3,904680,31457,0,1,
4,904680,27525,0,1,
1,904720,23246,0,1,
2,904720,35735,0,1,
3,904720,31195,0,1,
4,904720,27787,0,1,
1,904760,23249,0,1,
2,904760,35732,0,1,
3,904760,30932,0,1,
4,904760,28049,0,1,
1,904800,23252,0,1,
2,904800,35730,0,1,
3,904800,30670,0,1,
4,904800,28311,0,1,
1,904840,23254,0,1,
2,904840,35727,0,1,
3,904840,30408,0,1,
4,904840,28573,0,1,
1,904880,23257,0,1,
2,904880,35724,0,1,
3,904880,30146,0,1,
4,904880,28835,0,1,
1,904920,23260,0,1,
2,904920,35722,0,1,
3,904920,29884,0,1,
4,904920,29097,0,1,
1,904960,23262,0,1,
2,904960,35719,0,1,
3,904960,29622,0,1,
4,904960,29360,0,1,
1,905000,23265,0,1,
2,905000,35717,0,1,
3,905000,29360,0,1,
4,905000,29622,0,1,
1,905040,23267,0,1,
2,905040,35714,0,1,
3,905040,29097,0,1,
4,905040,29753,0,1,
1,905080,23270,0,1,
2,905080,35711,0,1,
3,905080,28835,0,1,
4,905080,30015,0,1,
1,905120,23273,0,1,
2,905120,35709,0,1,
3,905120,28573,0,1,
4,905120,30277,0,1,
1,905160,23275,0,1,
2,905160,35706,0,1,
3,905160,28311,0,1,
4,905160,30539,0,1,
1,905200,23278,0,1,
2,905200,35704,0,1,
3,905200,28049,0,1,
4,905200,30801,0,1,
1,905240,23281,0,1,
2,905240,35701,0,1,
3,905240,27787,0,1,
4,905240,31064,0,1,
1,905280,23283,0,1,
2,905280,35698,0,1,
3,905280,27525,0,1,
4,905280,31326,0,1,
1,905320,23286,0,1,
2,905320,35696,0,1,
3,905320,27262,0,1,
4,905320,31588,0,1,
1,905360,23288,0,1,
2,905360,35693,0,1,
3,905360,27000,0,1,
4,905360,31850,0,1,
1,905400,23291,0,1,
2,905400,35690,0,1,
3,905400,26738,0,1,
4,905400,32112,0,1,
1,905440,23294,0,1,
2,905440,35688,0,1,
3,905440,26476,0,1,
4,905440,32374,0,1,
1,905480,23296,0,1,
2,905480,35685,0,1,
3,905480,26214,0,1,
4,905480,32636,0,1,
1,905520,23299,0,1,
2,905520,35683,0,1,
3,905520,25952,0,1,
4,905520,32899,0,1,
1,905560,23301,0,1,
2,905560,35680,0,1,
3,905560,25690,0,1,
4,905560,33161,0,1,
1,905600,23304,0,1,
2,905600,35677,0,1,
3,905600,25427,0,1,
4,905600,33423,0,1,
1,905640,23307,0,1,
2,905640,35675,0,1,
3,905640,25165,0,1,
4,905640,33685,0,1,
1,905680,23309,0,1,
2,905680,35672,0,1,
3,905680,24903,0,1,
4,905680,33947,0,1,
1,905720,23312,0,1,
2,905720,35669,0,1,
3,905720,24641,0,1,
4,905720,34209,0,1,
1,905760,23315,0,1,
2,905760,35667,0,1,
3,905760,24379,0,1,
4,905760,34471,0,1,
1,905800,23317,0,1,
2,905800,35664,0,1,
3,905800,24117,0,1,
4,905800,34734,0,1,
1,905840,23320,0,1,
2,905840,35662,0,1,
3,905840,23855,0,1,
4,905840,34996,0,1,
1,905880,23322,0,1,
2,905880,35659,0,1,
3,905880,23592,0,1,
4,905880,35258,0,1,
1,905920,23325,0,1,
2,905920,35656,0,1,
3,905920,23330,0,1,
4,905920,35520,0,1,
1,905960,23328,0,1,
2,905960,35654,0,1,
3,905960,23068,0,1,
4,905960,35782,0,1,
1,906000,23330,0,1,
2,906000,35651,0,1,
3,906000,22806,0,1,
4,906000,36044,0,1,
1,906040,23333,0,1,
2,906040,35648,0,1,
3,906040,22544,0,1,
4,906040,36306,0,1,
1,906080,23336,0,1,
2,906080,35646,0,1,
3,906080,22282,0,1,
4,906080,36569,0,1,
1,906120,23338,0,1,
2,906120,35643,0,1,
3,906120,22020,0,1,
4,906120,36831,0,1,
1,906160,23341,0,1,
2,906160,35641,0,1,
3,906160,21757,0,1,
4,906160,37093,0,1,
1,906200,23343,0,1,
2,906200,35638,0,1,
3,906200,21495,0,1,
4,906200,37355,0,1,
1,906240,23346,0,1,
2,906240,35635,0,1,
3,906240,21233,0,1,
4,906240,37617,0,1,
1,906280,23349,0,1,
2,906280,35633,0,1,
3,906280,20971,0,1,
4,906280,37879,0,1,
1,906320,23351,0,1,
2,906320,35630,0,1,
3,906320,20709,0,1,
4,906320,38141,0,1,
1,906360,23354,0,1,
2,906360,35627,0,1,
3,906360,20447,0,1,
4,906360,38404,0,1,
1,906400,23357,0,1,
2,906400,35625,0,1,
3,906400,20185,0,1,
4,906400,38666,0,1,
1,906440,23359,0,1,
2,906440,35622,0,1,
3,906440,19922,0,1,
4,906440,38928,0,1,
1,906480,23362,0,1,
2,906480,35620,0,1,
3,906480,19660,0,1,
4,906480,39190,0,1,
1,906520,23364,0,1,
2,906520,35617,0,1,
3,906520,19398,0,1,
4,906520,39452,0,1,
1,906560,23367,0,1,
2,906560,35614,0,1,
3,906560,19136,0,1,
4,906560,39714,0,1,
1,906600,23370,0,1,
2,906600,35612,0,1,
3,906600,18874,0,1,
4,906600,39976,0,1,
1,906640,23372,0,1,
2,906640,35609,0,1,
3,906640,18612,0,1,
4,906640,40239,0,1,
1,906680,23375,0,1,
2,906680,35607,0,1,
3,906680,18350,0,1,
4,906680,40501,0,1,
1,906720,23378,0,1,
2,906720,35604,0,1,
3,906720,18087,0,1,
4,906720,40763,0,1,
1,906760,23380,0,1,
2,906760,35601,0,1,
3,906760,17825,0,1,
4,906760,41025,0,1,
1,906800,23383,0,1,
2,906800,35599,0,1,
3,906800,17563,0,1,
4,906800,41287,0,1,
1,906840,23385,0,1,
2,906840,35596,0,1,
3,906840,17301,0,1,
4,906840,41549,0,1,
1,906880,23388,0,1,
2,906880,35593,0,1,
3,906880,17039,0,1,
4,906880,41811,0,1,
1,906920,23391,0,1,
2,906920,35591,0,1,
3,906920,16777,0,1,
4,906920,42074,0,1,
1,906960,23393,0,1,
2,906960,35588,0,1,
3,906960,16515,0,1,
4,906960,42336,0,1,
1,907000,23396,0,1,
2,907000,35586,0,1,
3,907000,16252,0,1,
4,907000,42598,0,1,
1,907040,23398,0,1,
2,907040,35583,0,1,
3,907040,15990,0,1,
4,907040,42860,0,1,
1,907080,23401,0,1,
2,907080,35580,0,1,
3,907080,15728,0,1,
4,907080,43122,0,1,
1,907120,23404,0,1,
2,907120,35578,0,1,
3,907120,15466,0,1,
4,907120,43384,0,1,
1,907160,23406,0,1,
2,907160,35575,0,1,
3,907160,15204,0,1,
4,907160,43646,0,1,
1,907200,23409,0,1,
2,907200,35572,0,1,
3,907200,14942,0,1,
4,907200,43909,0,1,
1,907240,23412,0,1,
2,907240,35570,0,1,
3,907240,14680,0,1,
4,907240,44171,0,1,
1,907280,23414,0,1,
2,907280,35567,0,1,
3,907280,14417,0,1,
4,907280,44433,0,1,
1,907320,23417,0,1,
2,907320,35565,0,1,
3,907320,14155,0,1,
4,907320,44695,0,1,
1,907360,23419,0,1,
2,907360,35562,0,1,
3,907360,13893,0,1,
4,907360,44957,0,1,
1,907400,23422,0,1,
2,907400,35559,0,1,
3,907400,13631,0,1,
4,907400,45219,0,1,
1,907440,23425,0,1,
2,907440,35557,0,1,
3,907440,13369,0,1,
4,907440,45481,0,1,
1,907480,23427,0,1,
2,907480,35554,0,1,
3,907480,13107,0,1,
4,907480,45744,0,1,
1,907520,23430,0,1,
2,907520,35551,0,1,
3,907520,13369,0,1,
4,907520,45613,0,1,
1,907560,23433,0,1,
2,907560,35549,0,1,
3,907560,13631,0,1,
4,907560,45350,0,1,
1,907600,23435,0,1,
2,907600,35546,0,1,
3,907600,13893,0,1,
4,907600,45088,0,1,
1,907640,23438,0,1,
2,907640,35544,0,1,
3,907640,14155,0,1,
4,907640,44826,0,1,
1,907680,23440,0,1,
2,907680,35541,0,1,
3,907680,14417,0,1,
4,907680,44564,0,1,
1,907720,23443,0,1,
2,907720,35538,0,1,
3,907720,14680,0,1,
4,907720,44302,0,1,
1,907760,23446,0,1,
2,907760,35536,0,1,
3,907760,14942,0,1,
4,907760,44040,0,1,
1,907800,23448,0,1,
2,907800,35533,0,1,
3,907800,15204,0,1,
4,907800,43778,0,1,
1,907840,23451,0,1,
2,907840,35530,0,1,
3,907840,15466,0,1,
4,907840,43515,0,1,
1,907880,23454,0,1,
2,907880,35528,0,1,
3,907880,15728,0,1,
4,907880,43253,0,1,
